submission_id,id,sha,path,size,blob,created_at,updated_at,comments_count
520772,28603408,38c5e97fdbcbf23f189d561f793fb68258e9d75c,app/build/intermediates/res/merged/debug/values-v24/values-v24.xml,627,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/38/c5/e97fdbcbf23f189d561f793fb68258e9d75c,2017-05-28T10:08:20.695Z,2017-05-28T10:08:20.695Z,0
520772,28603407,d77b3fcad506879079408821a4a8cc8075df139b,app/build/intermediates/res/merged/debug/values-v23/values-v23.xml,2654,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/d7/7b/3fcad506879079408821a4a8cc8075df139b,2017-05-28T10:08:20.670Z,2017-05-28T10:08:20.670Z,0
520772,28603406,3028ff8334eb87cd884788b6833eecc1561bcbfe,app/build/intermediates/res/merged/debug/values-v22/values-v22.xml,909,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/30/28/ff8334eb87cd884788b6833eecc1561bcbfe,2017-05-28T10:08:20.632Z,2017-05-28T10:08:20.632Z,0
520772,28603405,394a31e8f1472c8e040a4498f88d3c24686c31ee,app/build/intermediates/res/merged/debug/values-v21/values-v21.xml,20975,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/39/4a/31e8f1472c8e040a4498f88d3c24686c31ee,2017-05-28T10:08:20.589Z,2017-05-28T10:08:20.589Z,0
520772,28603404,1ea6d190385feccb59de4838f0344524214e6814,app/build/intermediates/res/merged/debug/values-v18/values-v18.xml,112,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/1e/a6/d190385feccb59de4838f0344524214e6814,2017-05-28T10:08:20.564Z,2017-05-28T10:08:20.564Z,0
520772,28603403,f970b6040fa82ba3d9020c8b490b9a392900330b,app/build/intermediates/res/merged/debug/values-v17/values-v17.xml,2934,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/f9/70/b6040fa82ba3d9020c8b490b9a392900330b,2017-05-28T10:08:20.543Z,2017-05-28T10:08:20.543Z,0
520772,28603402,55986c1cb0aa02467919a080cc23aa247685acaf,app/build/intermediates/res/merged/debug/values-v16/values-v16.xml,129,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/55/98/6c1cb0aa02467919a080cc23aa247685acaf,2017-05-28T10:08:20.517Z,2017-05-28T10:08:20.517Z,0
520772,28603401,362bb61aac44dad78e255fedb78945d80144c597,app/build/intermediates/res/merged/debug/values-v14/values-v14.xml,2109,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/36/2b/b61aac44dad78e255fedb78945d80144c597,2017-05-28T10:08:20.492Z,2017-05-28T10:08:20.492Z,0
520772,28603400,3883b1cc2024e5efc27eaf971325bb0500f14781,app/build/intermediates/res/merged/debug/values-v13/values-v13.xml,122,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/38/83/b1cc2024e5efc27eaf971325bb0500f14781,2017-05-28T10:08:20.458Z,2017-05-28T10:08:20.458Z,0
520772,28603399,342785b90a3c853cf307165b06e226c9785bf8bf,app/build/intermediates/res/merged/debug/values-v12/values-v12.xml,701,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/34/27/85b90a3c853cf307165b06e226c9785bf8bf,2017-05-28T10:08:20.436Z,2017-05-28T10:08:20.436Z,0
520772,28603398,4214c2afa41ebe68d3eba6922cd178a88e44dcb8,app/build/intermediates/res/merged/debug/values-v11/values-v11.xml,14085,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/42/14/c2afa41ebe68d3eba6922cd178a88e44dcb8,2017-05-28T10:08:20.411Z,2017-05-28T10:08:20.411Z,0
520772,28603397,20fca0a29dfde06617a5873efc6b100f45277f81,app/build/intermediates/res/merged/debug/values-uz-rUZ/values-uz-rUZ.xml,2236,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/20/fc/a0a29dfde06617a5873efc6b100f45277f81,2017-05-28T10:08:20.365Z,2017-05-28T10:08:20.365Z,0
520772,28603396,c33ad9c9cb47ce3dc4ec158d573097ea7ca57765,app/build/intermediates/res/merged/debug/values-ur-rPK/values-ur-rPK.xml,2406,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/c3/3a/d9c9cb47ce3dc4ec158d573097ea7ca57765,2017-05-28T10:08:20.343Z,2017-05-28T10:08:20.343Z,0
520772,28603395,a7bb682559b1bc5388f98f722a13b27abe6e291e,app/build/intermediates/res/merged/debug/values-uk/values-uk.xml,2394,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/a7/bb/682559b1bc5388f98f722a13b27abe6e291e,2017-05-28T10:08:20.320Z,2017-05-28T10:08:20.320Z,0
520772,28603394,82a03530cb0d95b0633c455b1d4a8ce2f5fc17df,app/build/intermediates/res/merged/debug/values-tr/values-tr.xml,2192,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/82/a0/3530cb0d95b0633c455b1d4a8ce2f5fc17df,2017-05-28T10:08:20.282Z,2017-05-28T10:08:20.282Z,0
520772,28603393,08474d70946e84872599ef89c9e22c83194e1ccd,app/build/intermediates/res/merged/debug/values-tl/values-tl.xml,2262,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/08/47/4d70946e84872599ef89c9e22c83194e1ccd,2017-05-28T10:08:20.256Z,2017-05-28T10:08:20.256Z,0
520772,28603392,f17f9c441a81feffd8c6fbdf9954c29e1f8b6f84,app/build/intermediates/res/merged/debug/values-th/values-th.xml,2475,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/f1/7f/9c441a81feffd8c6fbdf9954c29e1f8b6f84,2017-05-28T10:08:20.218Z,2017-05-28T10:08:20.218Z,0
520772,28603391,e2c7c51762412ec7699b10994e56f976a00781ba,app/build/intermediates/res/merged/debug/values-te-rIN/values-te-rIN.xml,2738,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/e2/c7/c51762412ec7699b10994e56f976a00781ba,2017-05-28T10:08:20.197Z,2017-05-28T10:08:20.197Z,0
520772,28603390,9e23ee343dc2e95dbb8b7b0dfb1d8ccaffa814e2,app/build/intermediates/res/merged/debug/values-ta-rIN/values-ta-rIN.xml,2615,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/9e/23/ee343dc2e95dbb8b7b0dfb1d8ccaffa814e2,2017-05-28T10:08:20.172Z,2017-05-28T10:08:20.172Z,0
520772,28603389,3fdb96264e1c221db45228efda79e78e40e32f8a,app/build/intermediates/res/merged/debug/values-sw/values-sw.xml,2193,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/3f/db/96264e1c221db45228efda79e78e40e32f8a,2017-05-28T10:08:20.149Z,2017-05-28T10:08:20.149Z,0
520772,28603388,07db774e2d0e81f39551ed625503c274b547daf6,app/build/intermediates/res/merged/debug/values-sw600dp-v13/values-sw600dp-v13.xml,619,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/07/db/774e2d0e81f39551ed625503c274b547daf6,2017-05-28T10:08:20.127Z,2017-05-28T10:08:20.127Z,0
520772,28603387,95df311b22dbbaed6648d9395751b59dbde6dcbd,app/build/intermediates/res/merged/debug/values-sv/values-sv.xml,2170,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/95/df/311b22dbbaed6648d9395751b59dbde6dcbd,2017-05-28T10:08:20.107Z,2017-05-28T10:08:20.107Z,0
520772,28603386,fda1fa57bfea5df87c13920e970ee1c8a0845a53,app/build/intermediates/res/merged/debug/values-sr/values-sr.xml,2394,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/fd/a1/fa57bfea5df87c13920e970ee1c8a0845a53,2017-05-28T10:08:20.045Z,2017-05-28T10:08:20.045Z,0
520772,28603385,935843f5b4c2f2747a1e02db923124c39de9f45f,app/build/intermediates/res/merged/debug/values-sq-rAL/values-sq-rAL.xml,2244,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/93/58/43f5b4c2f2747a1e02db923124c39de9f45f,2017-05-28T10:08:20.024Z,2017-05-28T10:08:20.024Z,0
520772,28603384,22fda3218bebc63541600f364996af9548ac7001,app/build/intermediates/res/merged/debug/values-sl/values-sl.xml,2224,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/22/fd/a3218bebc63541600f364996af9548ac7001,2017-05-28T10:08:19.997Z,2017-05-28T10:08:19.997Z,0
520772,28603383,34bf29324ca83c7570ada165ee1a3d15b76cf274,app/build/intermediates/res/merged/debug/values-sk/values-sk.xml,2244,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/34/bf/29324ca83c7570ada165ee1a3d15b76cf274,2017-05-28T10:08:19.963Z,2017-05-28T10:08:19.963Z,0
520772,28603382,6d0449f8167cfe4fa429454f221a4ae7cc4a9bd1,app/build/intermediates/res/merged/debug/values-si-rLK/values-si-rLK.xml,2611,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/6d/04/49f8167cfe4fa429454f221a4ae7cc4a9bd1,2017-05-28T10:08:19.936Z,2017-05-28T10:08:19.936Z,0
520772,28603381,6d3e827e252d52f7a622c9e270c4205283206b40,app/build/intermediates/res/merged/debug/values-ru/values-ru.xml,2431,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/6d/3e/827e252d52f7a622c9e270c4205283206b40,2017-05-28T10:08:19.909Z,2017-05-28T10:08:19.909Z,0
520772,28603380,2b975c222fd19798790def0f48c66d91713f8c55,app/build/intermediates/res/merged/debug/values-ro/values-ro.xml,2290,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/2b/97/5c222fd19798790def0f48c66d91713f8c55,2017-05-28T10:08:19.843Z,2017-05-28T10:08:19.843Z,0
520772,28603379,3b669b7cc04bce3359f12f7cf4dc6e3ca5336e45,app/build/intermediates/res/merged/debug/values-pt/values-pt.xml,2246,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/3b/66/9b7cc04bce3359f12f7cf4dc6e3ca5336e45,2017-05-28T10:08:19.815Z,2017-05-28T10:08:19.815Z,0
520772,28603378,851cb7941530cf64304387d338dcd240960020bb,app/build/intermediates/res/merged/debug/values-pt-rPT/values-pt-rPT.xml,2249,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/85/1c/b7941530cf64304387d338dcd240960020bb,2017-05-28T10:08:19.789Z,2017-05-28T10:08:19.789Z,0
520772,28603377,3b669b7cc04bce3359f12f7cf4dc6e3ca5336e45,app/build/intermediates/res/merged/debug/values-pt-rBR/values-pt-rBR.xml,2246,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/3b/66/9b7cc04bce3359f12f7cf4dc6e3ca5336e45,2017-05-28T10:08:19.762Z,2017-05-28T10:08:19.762Z,0
520772,28603376,9197994348ed612a70a3c5dc9d0232ce0047ce18,app/build/intermediates/res/merged/debug/values-port/values-port.xml,119,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/91/97/994348ed612a70a3c5dc9d0232ce0047ce18,2017-05-28T10:08:19.738Z,2017-05-28T10:08:19.738Z,0
520772,28603375,f7bd36ee35112b811c4549ba0b0300874035fcce,app/build/intermediates/res/merged/debug/values-pl/values-pl.xml,2237,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/f7/bd/36ee35112b811c4549ba0b0300874035fcce,2017-05-28T10:08:19.710Z,2017-05-28T10:08:19.710Z,0
520772,28603374,50882880e252f4d482c217d6be4badd386c6123f,app/build/intermediates/res/merged/debug/values-pa-rIN/values-pa-rIN.xml,2438,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/50/88/2880e252f4d482c217d6be4badd386c6123f,2017-05-28T10:08:19.682Z,2017-05-28T10:08:19.682Z,0
520772,28603373,a23649ff9b9e81a4b605c00a9a6ff6dd733068b0,app/build/intermediates/res/merged/debug/values-nl/values-nl.xml,2225,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/a2/36/49ff9b9e81a4b605c00a9a6ff6dd733068b0,2017-05-28T10:08:19.633Z,2017-05-28T10:08:19.633Z,0
520772,28603372,ae504abbc292861f02ae6f0fbd7143ef12dd697c,app/build/intermediates/res/merged/debug/values-night-v8/values-night-v8.xml,695,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ae/50/4abbc292861f02ae6f0fbd7143ef12dd697c,2017-05-28T10:08:19.560Z,2017-05-28T10:08:19.560Z,0
520772,28603371,a190dc9341a932c4712dd85a510ec67a2e77a097,app/build/intermediates/res/merged/debug/values-ne-rNP/values-ne-rNP.xml,2851,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/a1/90/dc9341a932c4712dd85a510ec67a2e77a097,2017-05-28T10:08:19.533Z,2017-05-28T10:08:19.533Z,0
520772,28603370,000453f6190dec7f299be5f11f9e335a194cdd1d,app/build/intermediates/res/merged/debug/values-nb/values-nb.xml,2158,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/00/04/53f6190dec7f299be5f11f9e335a194cdd1d,2017-05-28T10:08:19.506Z,2017-05-28T10:08:19.506Z,0
520772,28603369,ff7b9e4a451051215595721f9de44d2545083ad2,app/build/intermediates/res/merged/debug/values-my-rMM/values-my-rMM.xml,2863,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ff/7b/9e4a451051215595721f9de44d2545083ad2,2017-05-28T10:08:19.484Z,2017-05-28T10:08:19.484Z,0
520772,28603368,6546fe5443c1ad48c14e83c7f3e3c18507802ad7,app/build/intermediates/res/merged/debug/values-ms-rMY/values-ms-rMY.xml,2200,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/65/46/fe5443c1ad48c14e83c7f3e3c18507802ad7,2017-05-28T10:08:19.462Z,2017-05-28T10:08:19.462Z,0
520772,28603367,ebab87d7687df6bbe682b6cac6e42e77ab3e63e1,app/build/intermediates/res/merged/debug/values-mr-rIN/values-mr-rIN.xml,2588,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/eb/ab/87d7687df6bbe682b6cac6e42e77ab3e63e1,2017-05-28T10:08:19.436Z,2017-05-28T10:08:19.436Z,0
520772,28603366,ff6c31fc4a6ae1f4b4fbbd6715f93713a4669f94,app/build/intermediates/res/merged/debug/values-mn-rMN/values-mn-rMN.xml,2372,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ff/6c/31fc4a6ae1f4b4fbbd6715f93713a4669f94,2017-05-28T10:08:19.410Z,2017-05-28T10:08:19.410Z,0
520772,28603365,3492fa9ad19a04c914e974522f66fa386656e4a0,app/build/intermediates/res/merged/debug/values-ml-rIN/values-ml-rIN.xml,2765,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/34/92/fa9ad19a04c914e974522f66fa386656e4a0,2017-05-28T10:08:19.278Z,2017-05-28T10:08:19.278Z,0
520772,28603364,44006efe3a4b4fee0ec9db39aee2a132ec7c5c29,app/build/intermediates/res/merged/debug/values-mk-rMK/values-mk-rMK.xml,2177,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/44/00/6efe3a4b4fee0ec9db39aee2a132ec7c5c29,2017-05-28T10:08:19.126Z,2017-05-28T10:08:19.126Z,0
520772,28603363,2f65ef19dee41e36acf0a1653607997f9452efbd,app/build/intermediates/res/merged/debug/values-lv/values-lv.xml,2265,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/2f/65/ef19dee41e36acf0a1653607997f9452efbd,2017-05-28T10:08:19.089Z,2017-05-28T10:08:19.089Z,0
520772,28603362,830b8e5c4db3ad17338c99b0e6ccf83b602d0b42,app/build/intermediates/res/merged/debug/values-lt/values-lt.xml,2279,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/83/0b/8e5c4db3ad17338c99b0e6ccf83b602d0b42,2017-05-28T10:08:19.065Z,2017-05-28T10:08:19.065Z,0
520772,28603361,f79aa090220e8a5124ee82345b04075d5440b540,app/build/intermediates/res/merged/debug/values-lo-rLA/values-lo-rLA.xml,2454,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/f7/9a/a090220e8a5124ee82345b04075d5440b540,2017-05-28T10:08:19.045Z,2017-05-28T10:08:19.045Z,0
520772,28603360,846fe0712782dda744ed9dd3d4fb0b32ebd57459,app/build/intermediates/res/merged/debug/values-ldltr-v21/values-ldltr-v21.xml,176,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/84/6f/e0712782dda744ed9dd3d4fb0b32ebd57459,2017-05-28T10:08:19.021Z,2017-05-28T10:08:19.021Z,0
520772,28603359,b56eb37e7db3a5545fd379e68eacfbffeb1c412c,app/build/intermediates/res/merged/debug/values-large-v4/values-large-v4.xml,760,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/b5/6e/b37e7db3a5545fd379e68eacfbffeb1c412c,2017-05-28T10:08:18.998Z,2017-05-28T10:08:18.998Z,0
520772,28603358,b11f57445d1496fc71e8f24c8ac40d9bdc539a76,app/build/intermediates/res/merged/debug/values-land/values-land.xml,336,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/b1/1f/57445d1496fc71e8f24c8ac40d9bdc539a76,2017-05-28T10:08:18.963Z,2017-05-28T10:08:18.963Z,0
520772,28603357,835fbcaf900a7c3ede857e4f3a18188dd00c8e83,app/build/intermediates/res/merged/debug/values-ky-rKG/values-ky-rKG.xml,2381,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/83/5f/bcaf900a7c3ede857e4f3a18188dd00c8e83,2017-05-28T10:08:18.939Z,2017-05-28T10:08:18.939Z,0
520772,28603356,7f2f28b65fe9c5622809e95744415f069c01a721,app/build/intermediates/res/merged/debug/values-ko/values-ko.xml,2199,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/7f/2f/28b65fe9c5622809e95744415f069c01a721,2017-05-28T10:08:18.874Z,2017-05-28T10:08:18.874Z,0
520772,28603355,4fd61e0193a66bbb3852e20fdefcd0ee4aa9ecd5,app/build/intermediates/res/merged/debug/values-kn-rIN/values-kn-rIN.xml,2753,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/4f/d6/1e0193a66bbb3852e20fdefcd0ee4aa9ecd5,2017-05-28T10:08:18.819Z,2017-05-28T10:08:18.819Z,0
520772,28603354,3fed21a446e1cf8029a3841c4c65924f8977d23e,app/build/intermediates/res/merged/debug/values-km-rKH/values-km-rKH.xml,2580,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/3f/ed/21a446e1cf8029a3841c4c65924f8977d23e,2017-05-28T10:08:18.791Z,2017-05-28T10:08:18.791Z,0
520772,28603353,e622547a77a481c2ff5b57c4964005e036de3889,app/build/intermediates/res/merged/debug/values-kk-rKZ/values-kk-rKZ.xml,2367,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/e6/22/547a77a481c2ff5b57c4964005e036de3889,2017-05-28T10:08:18.751Z,2017-05-28T10:08:18.751Z,0
520772,28603352,072f457e3301c13910e558893ce9c707c47cd1e2,app/build/intermediates/res/merged/debug/values-ka-rGE/values-ka-rGE.xml,2612,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/07/2f/457e3301c13910e558893ce9c707c47cd1e2,2017-05-28T10:08:18.728Z,2017-05-28T10:08:18.728Z,0
520772,28603351,16d65ceabc1c72cfb845c7cec29b46b5dc2d54ad,app/build/intermediates/res/merged/debug/values-ja/values-ja.xml,2248,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/16/d6/5ceabc1c72cfb845c7cec29b46b5dc2d54ad,2017-05-28T10:08:18.704Z,2017-05-28T10:08:18.704Z,0
520772,28603350,8ce3e69089d887223768020591a75c39159e31f1,app/build/intermediates/res/merged/debug/values-iw/values-iw.xml,2282,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/8c/e3/e69089d887223768020591a75c39159e31f1,2017-05-28T10:08:18.678Z,2017-05-28T10:08:18.678Z,0
520772,28603349,a80a6edfe3784b36b5c762d1e80dbc2b12deb98d,app/build/intermediates/res/merged/debug/values-it/values-it.xml,2200,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/a8/0a/6edfe3784b36b5c762d1e80dbc2b12deb98d,2017-05-28T10:08:18.636Z,2017-05-28T10:08:18.636Z,0
520772,28603348,e7333b76e8a3811bcb75107553e5bc95caf82e19,app/build/intermediates/res/merged/debug/values-is-rIS/values-is-rIS.xml,2176,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/e7/33/3b76e8a3811bcb75107553e5bc95caf82e19,2017-05-28T10:08:18.608Z,2017-05-28T10:08:18.608Z,0
520772,28603347,36ae263dd18b67c58d023967240ff88456b2849e,app/build/intermediates/res/merged/debug/values-in/values-in.xml,2205,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/36/ae/263dd18b67c58d023967240ff88456b2849e,2017-05-28T10:08:18.584Z,2017-05-28T10:08:18.584Z,0
520772,28603346,fdce08fda71e7cd84c7cc9f577043dd2f48eec64,app/build/intermediates/res/merged/debug/values-hy-rAM/values-hy-rAM.xml,2390,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/fd/ce/08fda71e7cd84c7cc9f577043dd2f48eec64,2017-05-28T10:08:18.546Z,2017-05-28T10:08:18.546Z,0
520772,28603345,8d1a4fd5e1008308a83e79205d4128cd377d8f78,app/build/intermediates/res/merged/debug/values-hu/values-hu.xml,2301,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/8d/1a/4fd5e1008308a83e79205d4128cd377d8f78,2017-05-28T10:08:18.495Z,2017-05-28T10:08:18.495Z,0
520772,28603344,ee30c246719e41403a191c2243e324374d102e66,app/build/intermediates/res/merged/debug/values-hr/values-hr.xml,2240,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ee/30/c246719e41403a191c2243e324374d102e66,2017-05-28T10:08:18.466Z,2017-05-28T10:08:18.466Z,0
520772,28603343,697341cfdcab6bd208ff01a9045fc9a65cbd2e35,app/build/intermediates/res/merged/debug/values-hi/values-hi.xml,2614,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/69/73/41cfdcab6bd208ff01a9045fc9a65cbd2e35,2017-05-28T10:08:18.440Z,2017-05-28T10:08:18.440Z,0
520772,28603342,f06128dc283dee370cac79569822e94eac4334bc,app/build/intermediates/res/merged/debug/values-hdpi-v4/values-hdpi-v4.xml,340,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/f0/61/28dc283dee370cac79569822e94eac4334bc,2017-05-28T10:08:18.416Z,2017-05-28T10:08:18.416Z,0
520772,28603341,cfe8f2dfbf9ca2a08fbafb5eb2afff98337e8de0,app/build/intermediates/res/merged/debug/values-h720dp-v13/values-h720dp-v13.xml,130,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/cf/e8/f2dfbf9ca2a08fbafb5eb2afff98337e8de0,2017-05-28T10:08:18.392Z,2017-05-28T10:08:18.392Z,0
520772,28603340,859067af75226b1802e5dda4472b126bf7f357e9,app/build/intermediates/res/merged/debug/values-gu-rIN/values-gu-rIN.xml,2516,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/85/90/67af75226b1802e5dda4472b126bf7f357e9,2017-05-28T10:08:18.348Z,2017-05-28T10:08:18.348Z,0
520772,28603339,ea2911a4371e050183c98c7d8ce004a79a63191a,app/build/intermediates/res/merged/debug/values-gl-rES/values-gl-rES.xml,2231,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/ea/29/11a4371e050183c98c7d8ce004a79a63191a,2017-05-28T10:08:18.325Z,2017-05-28T10:08:18.325Z,0
520772,28603338,cd6fd5af0e0cb214d9982b2d1f334e855b0ecff3,app/build/intermediates/res/merged/debug/values-fr/values-fr.xml,2268,https://udacity-reviews-uploads.s3-us-west-2.amazonaws.com/_git_blobs/cd/6f/d5af0e0cb214d9982b2d1f334e855b0ecff3,2017-05-28T10:08:18.304Z,2017-05-28T10:08:18.304Z,0
